Text,Location
Kuriyamacho Townsman Stadium,"Hokkaido, Japan"
Chiyodai Park Stadium,"Hokkaido, Japan"
Bar Again,"Hokkaido, Japan"
Bar Joker,"Hokkaido, Japan"
Riviera,"Hokkaido, Japan"
Rusutsu Resort Golf 72 Izumikawa Course,"Hokkaido, Japan"
Tokoro-cho Health Heated Pool,"Hokkaido, Japan"
Doctor Munro Monument,"Hokkaido, Japan"
Nukabira Valley,"Hokkaido, Japan"
Ishikari Shokosha,"Hokkaido, Japan"
Aoba Park,"Hokkaido, Japan"
Bedrock Bath Clover,"Hokkaido, Japan"
Chibikko Amusement Park Joyland,"Hokkaido, Japan"
Daiya Billiards,"Hokkaido, Japan"
Heiwa Billiards,"Hokkaido, Japan"
Misonoyu,"Hokkaido, Japan"
Nishihakutsu Hills Park Park Golf Course,"Hokkaido, Japan"
Tokiwayu,"Hokkaido, Japan"
Tokiwayu,"Hokkaido, Japan"
Gozen Suigu,"Hokkaido, Japan"
Ichijirushi Aoyama Suisan,"Hokkaido, Japan"
Miyoshiyu,"Hokkaido, Japan"
Mt.Toma Park Golf Course,"Hokkaido, Japan"
Manabi no Sato Park Golf Course,"Hokkaido, Japan"
Nishishunbetsu Heated Pool,"Hokkaido, Japan"
Northern Arc Golf Club,"Hokkaido, Japan"
Koshinoyu,"Hokkaido, Japan"
Manga Toshokan,"Hokkaido, Japan"
Mangokuyu,"Hokkaido, Japan"
Numata Townspeople Park Golf Course,"Hokkaido, Japan"
Oji Park Golf,"Hokkaido, Japan"
Oji Golf Garden Sapporo,"Hokkaido, Japan"
Nanaecho Park Golf Onakayama Course,"Hokkaido, Japan"
Ousei Yokujo,"Hokkaido, Japan"
Sarabetsu Country Park,"Hokkaido, Japan"
Otaru Green Park,"Hokkaido, Japan"
Sapporo Garden Hills Shirakaba Golf Course Park Golf Course,"Hokkaido, Japan"
Nanporo Riverside Golf Course,"Hokkaido, Japan"
Cafe  LaFille,"Hokkaido, Japan"
Urakawa Family Sport Center,"Hokkaido, Japan"
Kuromatsunai General Gymnastic Hall,"Hokkaido, Japan"
Karafuto Monument,"Hokkaido, Japan"
Yukijirushishubyo Keiteiso,"Hokkaido, Japan"
Yuoichashi,"Hokkaido, Japan"
Teineyamaguchi Battazuka,"Hokkaido, Japan"
Mt. Mikasa,"Hokkaido, Japan"
Harutoridai Chitateanagun,"Hokkaido, Japan"
Yukuepirachashi,"Hokkaido, Japan"
Uehara Farm,"Hokkaido, Japan"
Amiche International,"Hokkaido, Japan"
Horyu-ji Temple,"Hokkaido, Japan"
Cat Cafe Puchi Marry Rasora Sapporo,"Hokkaido, Japan"
Hakodate Fushishiro Inari Onsen,"Hokkaido, Japan"
Ishikari Heigen Ski Slope,"Hokkaido, Japan"
Whole,"Hokkaido, Japan"
La Colline,"Hokkaido, Japan"
Yokoyama Farm,"Hokkaido, Japan"
Lulluna maassage & spa,"Hokkaido, Japan"
Kushiro sunset cruise SEA CRANE,"Hokkaido, Japan"
Higashinoyu,"Hokkaido, Japan"
Furubira Ai land Hiroba Park Golf Course,"Hokkaido, Japan"
G. Baoa Goo,"Hokkaido, Japan"
Park Golf Rose Park,"Hokkaido, Japan"
Izarigawa Park Golf Kawasemi Course,"Hokkaido, Japan"
Iyashiya,"Hokkaido, Japan"
Game World Alpha,"Hokkaido, Japan"
Ichigahara Park Golf Course,"Hokkaido, Japan"
Family Park Golf Oiwake,"Hokkaido, Japan"
Hokkaido Poloto Golf Club,"Hokkaido, Japan"
Jinkawa Park Golf Course Old Course,"Hokkaido, Japan"
Kamiisoyu,"Hokkaido, Japan"
Matsumae Park Golf Course,"Hokkaido, Japan"
Kineiyu,"Hokkaido, Japan"
Mashike Golf Club,"Hokkaido, Japan"
Misakiyu,"Hokkaido, Japan"
Okashima Cave Ruins,"Hokkaido, Japan"
Namporo Onsen Heart & Heart,"Hokkaido, Japan"
Funashiro Shoten,"Hokkaido, Japan"
Ebisuyu,"Hokkaido, Japan"
Kamuri Park Golf Course,"Hokkaido, Japan"
Hakodate City Esan Seaside Park Golf Course,"Hokkaido, Japan"
Hamanasu,"Hokkaido, Japan"
Horonai Kanaya Public Bathhouse,"Hokkaido, Japan"
Joy Cafe Obihiro Kashiwa Rindai,"Hokkaido, Japan"
Kamedaya Billiards,"Hokkaido, Japan"
Kamifurano B & G Kaiyo Center,"Hokkaido, Japan"
Go Hokkaido,"Hokkaido, Japan"
Karaoke Bar Hang Out,"Hokkaido, Japan"
