Text,Location
Residential Building of the Prosecutor of the Synodal Office,"Moscow, Russia"
Mansion of V. Ya. Lepeshkina,"Moscow, Russia"
The Main House of The Estate Of M. P. Arbuzova,"Moscow, Russia"
Revenue House of Ye. V. Balikhina,"Moscow, Russia"
City Estate of the Ukhanovs - Tolubovskys,"Moscow, Russia"
House of M. N. Volkonsky,"Moscow, Russia"
Mansion of  D. V. Davydov,"Moscow, Russia"
Residential Building with Shops,"Moscow, Russia"
MGUU Named  After  O. Ye. Kutafin,"Moscow, Russia"
City Estate of the Kondikovs-Orlovs-G.M. Lianozova,"Moscow, Russia"
Revenue  House of A. I. Titov,"Moscow, Russia"
House With Pregnant Caryatids,"Moscow, Russia"
House of Griboyedovs,"Moscow, Russia"
"Dom, Arkhitektor N. I. Zherikhov","Moscow, Russia"
"Pamyatnik ""Voinu-Opolchentsu Frunzenskoy Divizii""","Moscow, Russia"
Revenue  House of A. P. Langovoi,"Moscow, Russia"
The Building of the 4th Women's Gymnasium,"Moscow, Russia"
Mansion of N. A. Simonova - Ye.K. Rukavishnikova,"Moscow, Russia"
Мемориальная доска В. Р. Петрову,"Moscow, Russia"
"Profitable building, architect V. Morozov","Moscow, Russia"
"Profitable House, Architect N. I. Zherikhov","Moscow, Russia"
Profitable House of the Remizovs,"Moscow, Russia"
Temple of Elijah the Prophet in Northern Butovo,"Moscow, Russia"
Profitable House Ya.I. Klimov,"Moscow, Russia"
City Estate of the Tatarnikovs,"Moscow, Russia"
City Estate of P. S. Stepanov,"Moscow, Russia"
City Estate of P. Kononova,"Moscow, Russia"
House of I. A. Kolesov,"Moscow, Russia"
Main House of V.A. Khovanskiy Manor,"Moscow, Russia"
B-Live,"Moscow, Russia"
Revenue  House of  E.-R. K. Nirnzee,"Moscow, Russia"
Revenue  House of Skugarevskiy,"Moscow, Russia"
Revenue House of  P. K. Takke,"Moscow, Russia"
Church of the Resurrection of the Word in Barashi,"Moscow, Russia"
W. W. Ritter Mansion,"Moscow, Russia"
Revenue  House of Ya. A. Babushkin,"Moscow, Russia"
Chambers of Chamberlain V. I. Mashkov,"Moscow, Russia"
Monument to Pupils of the Moscow Special Artillery Schools,"Moscow, Russia"
Stone Chambers of the 17th Century,"Moscow, Russia"
City Manor  of V. V. Surovshhikov,"Moscow, Russia"
Memorial Plaque to M. M. Cheremnykh,"Moscow, Russia"
Revenue  House of K. I. Pchelin,"Moscow, Russia"
Mansion of A. Ye. Zavarzina,"Moscow, Russia"
House of  Guzevich,"Moscow, Russia"
City Estate of N. Ye. Fomicheva,"Moscow, Russia"
Revenue House of Architect S. B. Zalesskiy,"Moscow, Russia"
Revenue  House of Architect K. F. Burov,"Moscow, Russia"
Cat Cafe CatStory,"Moscow, Russia"
Memorial Plaque to Musa Jalil,"Moscow, Russia"
House of Vostryakovs,"Moscow, Russia"
Memorial Plaque to S. V. Obraztsov,"Moscow, Russia"
Memorial Plaque of V. I. Nemirovich-Danchenko,"Moscow, Russia"
Revenue  House of  V. V. Pegov,"Moscow, Russia"
ASIA BEAUTY SPA,"Moscow, Russia"
Memorial Plaque N. N. Lyashko,"Moscow, Russia"
Factory,"Moscow, Russia"
Goodstock Club,"Moscow, Russia"
Quest Atlant,"Moscow, Russia"
Art of Pilates,"Moscow, Russia"
Appexdiving,"Moscow, Russia"
Khmelnoi Lev,"Moscow, Russia"
House of the Priest of the Jerusalem Patriarchal Metochion,"Moscow, Russia"
Klinika Krasoty,"Moscow, Russia"
Revenue House of I. I. Pozdeyev,"Moscow, Russia"
The Main House of the City Manor of Ye .P. Vandyshnikova - E.M. Banza,"Moscow, Russia"
Memorial Plaque to D. N. Medvedev,"Moscow, Russia"
Revenue  House of   S.N. Volkonskaya,"Moscow, Russia"
Church of the Presentation of the Lord,"Moscow, Russia"
Monument to Prince Vladimir,"Moscow, Russia"
Paryashhiye  Sculpture,"Moscow, Russia"
House of V.I. Steingel - Lopatin,"Moscow, Russia"
Revenue  House of   Architect K. F. Burov,"Moscow, Russia"
Monument to the Sculptor Tomskiy,"Moscow, Russia"
House of the Priest of the Church of Gregory the Theologian,"Moscow, Russia"
Vysota 22,"Moscow, Russia"
Revenue House of F. V. Yezerskiy,"Moscow, Russia"
Kreyman Gymnasium,"Moscow, Russia"
Complex of Revenue  Houses of   M.S. Logunova,"Moscow, Russia"
Club of the Society of Political Prisoners and Exiles,"Moscow, Russia"
Monument to N.A. Pilyugin,"Moscow, Russia"
The  Revenue  House of the Merchant  A. A. Sheshkov,"Moscow, Russia"
Memorial Plaque to P. A. Rotmistrov,"Moscow, Russia"
Memorial Plaque to N.P. Khmelev,"Moscow, Russia"
Residential House of  A.V. Ostroumova,"Moscow, Russia"
Memorial Plaque to I. G. Erenburg,"Moscow, Russia"
University Typography,"Moscow, Russia"
The Manor  of A. V. Sukhov-Kobylin,"Moscow, Russia"
House of the Chetverikovs,"Moscow, Russia"
Formula 5D,"Moscow, Russia"
City Estate of the Smirnovs,"Moscow, Russia"
Mansion of   N.M. Titov,"Moscow, Russia"
Monument to V. I. Lenin,"Moscow, Russia"
House of Merchant Nikitin,"Moscow, Russia"
House of Metallurgists,"Moscow, Russia"
Boyarskiy Dvor Hotel,"Moscow, Russia"
City Estate of Cherntsova-Varginy-Baranovs,"Moscow, Russia"
Main House of the Estate of N.O. Kosyreva-Abrikosovykh,"Moscow, Russia"
Cinema Star,"Moscow, Russia"
MAY.B BAR,"Moscow, Russia"
Revenue  House A. Perlova,"Moscow, Russia"
Tulskoye a and Kolomenskoye Podvorye,"Moscow, Russia"
Trading House Armand,"Moscow, Russia"
Nastasinskiy  Lane,"Moscow, Russia"
Trading House of the Moscow Merchant Society,"Moscow, Russia"
Questarium,"Moscow, Russia"
Questarium,"Moscow, Russia"
Shelaputin's  Revenue House,"Moscow, Russia"
Stalker-Quest,"Moscow, Russia"
QuestHub,"Moscow, Russia"
Revenue  House of  Fedosyuk,"Moscow, Russia"
Dokhodnyy dom kuptsov Kupriyanovykh,"Moscow, Russia"
Monument To The Feat of Medical Workers In The Fight Against COVID-19,"Moscow, Russia"
Mazurinskiy  Priyut,"Moscow, Russia"
Pavilion Geology,"Moscow, Russia"
USSR Transport Pavilion,"Moscow, Russia"
House of Urban Elementary Schools,"Moscow, Russia"
Gynecological Institute for Doctors Named After A.P. Shelaputina,"Moscow, Russia"
Michurinskiy Prospekt  Subway Station,"Moscow, Russia"
Gorodskaya Usad'ba A.M. Nesterova,"Moscow, Russia"
Lefortovskiy Dvorets,"Moscow, Russia"
Moscow Champagne Factory,"Moscow, Russia"
Moscow Archive of the Ministry of Justice,"Moscow, Russia"
Vape Lounge & Shop,"Moscow, Russia"
Baskakov's Revenue House,"Moscow, Russia"
Culinary School Khleb i Yeda,"Moscow, Russia"
Sea Wind,"Moscow, Russia"
Kremlyovsky Art Salon,"Moscow, Russia"
Nordance,"Moscow, Russia"
Anatomical Theater,"Moscow, Russia"
Pedagogical Institute Named after P. G. Shelaputin,"Moscow, Russia"
HookahPlace Sokol,"Moscow, Russia"
Memorial Plaque to P.A. Rotmistrov,"Moscow, Russia"
Memorial Plaque to A. Kh. Babajanyan,"Moscow, Russia"
House of Brotherly Society,"Moscow, Russia"
Iberian Community of Sisters of Mercy,"Moscow, Russia"
Chapel-Shrine Erlanger,"Moscow, Russia"
The Building of the 3rd Cadet Corps Named after Alexander II,"Moscow, Russia"
Monument to S.P. Korolev,"Moscow, Russia"
Memorial Plaque to P. A. Fedotov,"Moscow, Russia"
Memorial Plaque to O. A. Losik,"Moscow, Russia"
House Named after  Shelaputins,"Moscow, Russia"
Evangelical Almshouse,"Moscow, Russia"
Globus  Zemli  Sculpture,"Moscow, Russia"
Memorial Plaque to B.V. Raushenbach,"Moscow, Russia"
Temple in Honor of the Icon of the Mother of God Recovery of the Dead,"Moscow, Russia"
MosKalyan,"Moscow, Russia"
Intelligent Diving,"Moscow, Russia"
Moscow Fishing Lodge,"Moscow, Russia"
Chas Kino,"Moscow, Russia"
Labirint 217,"Moscow, Russia"
Oasis,"Moscow, Russia"
Dva Peskarya,"Moscow, Russia"
Zeta LaserLand,"Moscow, Russia"
ZoNa,"Moscow, Russia"
Monument Metrostroyevtsy v  Zaboye,"Moscow, Russia"
Monument to French Soldiers Who Died in 1812,"Moscow, Russia"
Samy Strashny Quest 2,"Moscow, Russia"
Lost Rooms,"Moscow, Russia"
HookahPlace Semyonovskaya,"Moscow, Russia"
PrimeraRus,"Moscow, Russia"
Brateyevskaya Poima Park,"Moscow, Russia"
Memorial Plaque to V.A. Yershov,"Moscow, Russia"
Memorial Plaque to B. G. Skramtayev,"Moscow, Russia"
Sculptural composition Astronauts,"Moscow, Russia"
Temple in Honor of the Holy Martyr Hermogenes,"Moscow, Russia"
Film City The Last Bogatyr,"Moscow, Russia"
Psikhoquest,"Moscow, Russia"
District Barricade,"Moscow, Russia"
Anticafe District Kopernik,"Moscow, Russia"
Art Picnic,"Moscow, Russia"
Mysli Vslukh,"Moscow, Russia"
Usadba Prove-Kalish,"Moscow, Russia"
Revenue  House of  N. A. Sebryakov,"Moscow, Russia"
Namfleg,"Moscow, Russia"
R.B. Levinson Trading House,"Moscow, Russia"
Koko Club,"Moscow, Russia"
Virtuality Club Experiment,"Moscow, Russia"
Escuela de Tango,"Moscow, Russia"
Sand Show of Marina Sagulina,"Moscow, Russia"
Hookah. Tipichny Kalyanshhik,"Moscow, Russia"
Cathedral of the New Martyrs and Confessors of Russia in Novokosino,"Moscow, Russia"
House of the Cooperative Creativity,"Moscow, Russia"
Volotskiye Doma,"Moscow, Russia"
Revenue  House of S.N. von Delwig,"Moscow, Russia"
Petrokomerts Bank,"Moscow, Russia"
Revenue  House of the Smirnovs,"Moscow, Russia"
Revenue House of  Insurance Company Anchor,"Moscow, Russia"
TRYEXIT.RU,"Moscow, Russia"
Memorial Plaque to A.A. Goncharov,"Moscow, Russia"
Memorial Plaque to Ales Adamovich,"Moscow, Russia"
Serebryany Led,"Moscow, Russia"
Memorial Plaque to S.D. Erzya,"Moscow, Russia"
Skobelevskaya Street Metro Station,"Moscow, Russia"
House of the Meshherskikh - House of E.A. Volkova,"Moscow, Russia"
Дом поэта Веневитинова,"Moscow, Russia"
Pamyatnik Alpinisty,"Moscow, Russia"
Utro Rossii Typography,"Moscow, Russia"
Dom poeta P.A. Vyazemskogo,"Moscow, Russia"
Kalanchevskaya Station Pavilion,"Moscow, Russia"
Heliexpress,"Moscow, Russia"
Dokhodny Dom Gribovykh,"Moscow, Russia"
Continent Friendship Sculptural Composition,"Moscow, Russia"
Kvartirokhozyain Co-operative House,"Moscow, Russia"
Producer Center Radost,"Moscow, Russia"
Monument to V. N. Khitrovo,"Moscow, Russia"
Sombrero,"Moscow, Russia"
Residential House of the Moscow Art Theater,"Moscow, Russia"
House of Prince S.A. Menshikov,"Moscow, Russia"
Church of Cyril and Methodius on Dubrovka,"Moscow, Russia"
Memorial to the Victims of Nord-Ost,"Moscow, Russia"
Park on Kolomenskaya,"Moscow, Russia"
V.V. Kuznetsov Memorial Plaque,"Moscow, Russia"
Luzhnetskiy Puteprovod,"Moscow, Russia"
Pamyatnik Karlosu Amadoru,"Moscow, Russia"
Moswake,"Moscow, Russia"
DYMWOOD,"Moscow, Russia"
Gate Church of the Exaltation of the Holy Cross,"Moscow, Russia"
Concert Hall of Moscow Government,"Moscow, Russia"
Black Limousines,"Moscow, Russia"
Orbita Cinema,"Moscow, Russia"
MGTS Building,"Moscow, Russia"
Shubins City Manor,"Moscow, Russia"
Moscow Transporter,"Moscow, Russia"
PickArt Gallery,"Moscow, Russia"
Mama Italia,"Moscow, Russia"
Cinema Park Filion on Bagrationovskaya,"Moscow, Russia"
Grachyova Revenue House,"Moscow, Russia"
Grachyova House,"Moscow, Russia"
Medieval Palace,"Moscow, Russia"
Orkestrion Concert and Rehearsal Hall of the Russian National Orchestra Fund,"Moscow, Russia"
KutiKatai,"Moscow, Russia"
Saxar Club,"Moscow, Russia"
Kino-Quest,"Moscow, Russia"
Revenue House of  Katkov,"Moscow, Russia"
TeikaBoom,"Moscow, Russia"
Lost Door,"Moscow, Russia"
XIII Club,"Moscow, Russia"
Forte&Piano Karaoke Moscow,"Moscow, Russia"
Argo Travel,"Moscow, Russia"
Vmeste s Mamoi,"Moscow, Russia"
WaiThai SPA,"Moscow, Russia"
"PROFi DRIVER Moscow, Russia","Moscow, Russia"
Red,"Moscow, Russia"
Rent a Scooter Kick Unique,"Moscow, Russia"
MosKalyan,"Moscow, Russia"
Pobeg iz Tyurmy Labirint,"Moscow, Russia"
Cultural Center Salyut,"Moscow, Russia"
CRSQUEST,"Moscow, Russia"
Dessa,"Moscow, Russia"
"Musical Youth, Esthetic Education of Youth Association","Moscow, Russia"
Anticafe Nachalo,"Moscow, Russia"
Skating Rink na Rechnom Vokzale,"Moscow, Russia"
Anticafe Sova,"Moscow, Russia"
Grand Float Relax-Centre,"Moscow, Russia"
Majestus,"Moscow, Russia"
MAI paragliding club,"Moscow, Russia"
Bath-Recreational Complex Shayka Leyka,"Moscow, Russia"
Shisha Bar Tochka G,"Moscow, Russia"
Raykhona,"Moscow, Russia"
Monument  to V. I. Lenin,"Moscow, Russia"
Activity Park Fun Jump,"Moscow, Russia"
Neva,"Moscow, Russia"
Quest Mig,"Moscow, Russia"
Dikart School-Studio,"Moscow, Russia"
Formula 5D,"Moscow, Russia"
Aeropodushka Energy360,"Moscow, Russia"
Cinema Park Riviera,"Moscow, Russia"
Na Leskova Entertainment Center,"Moscow, Russia"
Jet Set Club,"Moscow, Russia"
Boomerang,"Moscow, Russia"
Monster Brothers,"Moscow, Russia"
AM Karting Club,"Moscow, Russia"
Skating Rink na Vilisa Latsisa,"Moscow, Russia"
BestQuest,"Moscow, Russia"
Mendeleevskaya metro station,"Moscow, Russia"
Hookah Nora Lounge,"Moscow, Russia"
Ashvinam Yoga & Ayurveda,"Moscow, Russia"
Klub Kurazh,"Moscow, Russia"
New Amsterdam Hall,"Moscow, Russia"
City Manor of Shuvalov-Golitsyny,"Moscow, Russia"
House of Yu.I. Kleinenberg,"Moscow, Russia"
Profitable House of S. Ye. Shugayev,"Moscow, Russia"
Mostorg Department Store Building,"Moscow, Russia"
Profitable House of A. M. Aristov,"Moscow, Russia"
Profitable House Of I. K. Dobychin,"Moscow, Russia"
House of the Architect B.M. Nilus,"Moscow, Russia"
House of Pioneers of the Frunzensky District,"Moscow, Russia"
Revenue House of Levin - Astrov,"Moscow, Russia"
City Estate of A. V. Sukhov-Kobylin,"Moscow, Russia"
Chkalovskiy Dom,"Moscow, Russia"
DK Rassvet,"Moscow, Russia"
Ministerstvo Podarkov,"Moscow, Russia"
Gaudi Arena Club,"Moscow, Russia"
Neizvesnost,"Moscow, Russia"
Moscow Regional State Philharmonic Society,"Moscow, Russia"
Bad Habit Performance,"Moscow, Russia"
House of Architect K. V. Grinevsky,"Moscow, Russia"
Dokhodnyy dom Troitskogo podvor'ya,"Moscow, Russia"
"Revenue House, Architect Ya. I. Rabinovich","Moscow, Russia"
"Revenue House, Architect G. A. Gelrikh","Moscow, Russia"
Revenue House of the Architect A.E. Erichson,"Moscow, Russia"
Tretyakovskaya Bogadelnya,"Moscow, Russia"
Moscow Electromechanical Plant Named After Vladimir Ilyich,"Moscow, Russia"
The Building of the Power Plant of the Zamoskvoretskiy Tram Depot,"Moscow, Russia"
Tombstone To General Nikolai Berzarin,"Moscow, Russia"
Revenue  House of the Merchant A.I. Koptev,"Moscow, Russia"
Fanagoriyskiye Kazarmy,"Moscow, Russia"
